lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,age of infant at disease presentation,thickening of the left ventricle,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,presence of an illness,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,grunting in infants,report of having LVH,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood,report of infant grunting
0.10255424863066194,994.774207718426,-467.643716454998,-689476.4941062937,739819.8415792948,878.5511984389511,878.4685867416885,878.7236075346495,-467.68303307956694,-344.1476969817224,1043.9137098309834,-470573.63409730635,525.3282919612303,-324302.90692537755,334341409681.5604,1774.6227999249115,617.5022507649848,139089983960.42816,-675.8815316803292,29.507715858974517
-0.05368275646600267,995.0025402827017,-467.3881297894915,-689793.1348113568,740159.3710460278,878.5282877183156,878.4751988786921,878.5651053915077,-467.67891176966106,-344.05506755192306,1043.8831106354469,-470580.6117319536,525.6702295549607,-324306.9088112513,334648571448.6011,1774.5812502205497,617.8175917768197,139094108825.2584,-675.7171758374503,29.4522585991076
0.045917946951544386,994.876665129182,-467.4356174113392,-689618.6487770252,739972.040514484,878.927667363586,878.6033541494073,878.7122485832773,-467.6045069424814,-343.87821636650204,1043.9134936962166,-470717.9344887983,525.3184249010023,-324384.94044634525,334479291372.8964,1774.539771282246,617.8441852909269,139175300327.87952,-675.7948925166698,29.399191597415985
-0.06913842267229038,994.5600367501887,-467.4409194751367,-689179.7724060514,739500.9699402447,878.6121769610551,878.7110720866239,878.6140786185844,-467.5760737968508,-344.0275592658515,1043.8633898616356,-470833.35060377663,525.3351090734615,-324454.52931097825,334053698627.6498,1774.496606366691,617.8712433340087,139243557942.57928,-675.7245051151715,29.458920988073846
0.10762320633905079,994.7238226490979,-467.4864949844793,-689406.7428959277,739744.764777684,878.6712229139413,878.7304615390589,878.5527577198608,-467.71919497866327,-344.1452267834287,1043.9007507216666,-470854.4226378848,525.4183851255455,-324484.2671575581,334273765494.83606,1774.5271515947964,617.595326529089,139256021846.08246,-675.8748871862806,29.678916632472433
0.013485890352277572,994.6484112906504,-467.4998466491324,-689302.2373605998,739632.7483680422,878.4479567308217,878.6126273697192,878.6532769437054,-467.60035953704545,-343.9831321253793,1043.7930441618248,-470727.9409070437,525.3588940584928,-324390.9203554118,334172429639.281,1774.535662793804,617.6735648233163,139181217506.48917,-675.8373583680177,29.476985392122003
-0.10746737809243345,994.9399282537465,-467.62455926145253,-689706.443286772,740066.1752657259,878.588163933355,878.408929724782,878.6336314023291,-467.3252390441955,-344.04793703078406,1043.783096691564,-470509.8622011176,525.4428941992328,-324220.7808371494,334564461096.13947,1774.6897590952453,617.655512651077,139052287709.32947,-675.7718920481008,29.445252060445632
-0.046402788655762556,994.6773810857458,-467.5134418950555,-689342.3514055713,739675.9003625795,878.7336387296095,878.644756575663,878.6199466811267,-467.61805717796443,-344.0627183124825,1044.0342897386256,-470762.52055116463,525.4632354240737,-324414.4592575023,334211325198.1563,1774.464373934604,617.6726291044035,139201666743.93594,-675.8548292927094,29.447482514272778
0.004469940348925584,994.7594829955752,-467.5656846480233,-689456.2126176391,739797.8060657112,878.4723473313105,878.3995031141967,878.761074840202,-467.5741212123045,-344.0682636502145,1044.009293101085,-470499.68009373,525.3004104115327,-324243.4642745519,334321740144.53033,1774.368248777032,617.930909778923,139046269429.59885,-675.8278561964789,29.519623796989727
0.046154201586661794,994.8555953258716,-467.42902758253695,-689589.4867532279,739940.726063419,878.4580608625199,878.736597529141,878.453810553671,-467.79019152262885,-344.1143665243006,1043.7974319695575,-470860.8284679165,525.5250737706095,-324496.6740080206,334451003603.2138,1774.7225722189085,617.7039452745087,139259810942.4476,-675.915703322626,29.37267717188837
0.16662565614188501,994.9508243443191,-467.6082652583654,-689721.2846380082,740082.4397462606,878.7175343941988,878.7009851628563,878.6901691333956,-467.4147506429811,-343.9665092365879,1043.8830544549257,-470822.5890277459,525.3607398092852,-324428.9067802343,334578859807.6449,1774.584706132916,617.8198744938898,139237192790.1718,-675.7820699079812,29.680095891506067
-0.016564080191386818,994.778083729917,-467.72325580238567,-689481.700824701,739825.5575185791,878.5983977779487,878.609549802289,878.6995036266708,-467.4299867531148,-343.9202354512666,1043.6631462773773,-470724.66889775253,525.5188277364668,-324368.9034692975,334346459391.55945,1774.5528133690589,617.7364217663786,139179282628.04355,-675.6376814296198,29.487439075801223
0.13654480154689233,995.0353542794521,-467.32018805824583,-689838.7888896634,740208.190320012,878.6023084298156,878.4633449897698,878.6440644556371,-467.82442058377836,-344.1149547089477,1043.864350795609,-470567.7842052396,525.4792534783434,-324315.75820423436,334692870461.952,1774.7455864211402,617.6163354727751,139086525813.9461,-675.7144431875404,29.403328957324746
0.1836970021732966,994.6702583224934,-467.4823748588306,-689332.5614486485,739665.0957924917,878.6800891004859,878.6107114052078,878.5664364438354,-467.4710543456195,-344.0409996226382,1043.6568053431226,-470725.91479580797,525.3893374074019,-324374.38114306744,334201832407.93524,1774.676280030452,617.8370852446894,139180019378.99066,-675.8074166466628,29.628051425438677
0.0808404104297261,994.854469966115,-467.58942646672705,-689587.8250977258,739939.1524474082,878.6314299411747,878.574785131508,878.513853148601,-467.69016881775207,-344.09766126995174,1043.9415803336512,-470687.36878199794,525.2801057645248,-324375.49822568824,334449391798.75165,1774.5763128696492,617.5788469657693,139157226432.50137,-675.7368388019037,29.4162109895977
-0.12319152490407999,994.9010648942858,-467.4258140386684,-689652.256711289,740008.6483732999,878.6074012987094,878.587139881702,878.5840261459688,-467.93310590984197,-344.0242911839336,1043.9118005562243,-470700.64673441753,525.4724861267032,-324412.088942702,334511893252.31506,1774.5547900878619,617.7579129508363,139165077712.17584,-675.6818521272031,29.542525870560517
0.020336370046712585,994.7342165336245,-467.6168920574447,-689421.2722006976,739760.3455298641,878.5831084629128,878.5715108236368,878.605496320005,-467.60802080723124,-344.0330816669065,1043.7960430480998,-470683.9014089807,525.524655102475,-324363.85396154574,334287855338.60657,1774.4947452036656,617.6185014344118,139155176204.4397,-675.9924144324449,29.348679994387197
0.0815852312621881,994.7002358216499,-467.56930962234816,-689374.0241002254,739709.8517695463,878.5876516745,878.7202935587712,878.747715104799,-467.4508184638072,-343.9747387258339,1043.8420909072454,-470843.49202493095,525.4336650776482,-324446.24845319486,334242037416.5243,1774.343882925518,617.6263872483075,139249556424.86212,-675.8350826783463,29.4450198699669
0.02532887395566616,994.9418516943902,-467.6448709238495,-689708.976282721,740069.0614994308,878.6292980068484,878.6606758547352,878.6496755566043,-467.50614128863316,-343.7677876118966,1043.6670104406153,-470779.48662441614,525.2587025773571,-324412.29698613775,334566918524.3546,1774.5399947758265,617.5505639452618,139211700457.92276,-675.9418140784463,29.4546151557099
0.06753105786972545,994.8543692541845,-467.417753805508,-689587.6821622511,739938.8982317693,878.7127246604217,878.5323241515151,878.6649321015373,-467.81319247454246,-343.98522631997344,1043.8272834789127,-470642.02334901015,525.3850213024967,-324361.235565344,334449253151.74884,1774.6446013655748,617.8061863818544,139130415257.46027,-675.8889125714422,29.700238113134347
-0.0071052507360787436,994.7670645021943,-467.3929279004517,-689466.6612630722,739808.996613098,878.6741219559981,878.5204757251648,878.7261070531102,-467.48995540299603,-343.8396651460114,1044.0814798357133,-470629.2475569093,525.5227745815162,-324315.518202113,334331873451.49646,1774.533082701573,617.7482911346453,139122861843.10352,-675.8116672065587,29.39920023202709
0.07681917684903886,994.8016310076172,-467.4038797230269,-689514.5233634632,739860.4442472645,878.49951713715,878.5949299325748,878.5883524216138,-467.63152745068084,-344.074588388912,1043.7454778990723,-470708.84763386974,525.3867275062117,-324382.32636846136,334378293045.14154,1774.504672596426,617.8499966956596,139169927031.19513,-675.663973325233,29.424460266989897
0.10694093837084867,994.9932805501131,-467.57740694494885,-689780.143009419,740145.4040744234,878.4858203900048,878.713654148732,878.5738172241369,-467.51301440242696,-343.95674076639744,1043.8964913471123,-470836.1826552558,525.1779402667013,-324448.8667008396,334635965793.9109,1774.3864351220916,617.7748535713566,139245233041.07935,-675.6176038463855,29.352320260234595
0.0718921416689254,994.8887902911639,-467.4728554003009,-689635.3613453516,739990.1723103421,878.8079059803766,878.6469609998601,878.6135194917118,-467.63033574287215,-344.1262900102753,1043.853207440665,-470764.5948113448,525.4780152205561,-324417.30305809545,334495503451.18536,1774.5665239277353,617.6869030203425,139202893439.3076,-675.707357947234,29.51230610734861
-0.028255030248004506,994.7432552527969,-467.40337428546525,-689433.6342185173,739773.5927987449,878.5339909533677,878.5168154683726,878.6299277027088,-467.5804550035837,-344.07795561283433,1043.8589638602377,-470625.35216474225,525.2867159072247,-324323.47910861037,334299843681.8377,1774.489408578499,617.7684443817569,139120558816.34177,-675.7991928859225,29.442069765480003
0.06380938574883871,994.8146147424827,-467.4677563479924,-689532.4457943622,739879.7132099998,878.5602343178933,878.7133842712008,878.4786655129037,-467.4524971232322,-343.9172386280886,1044.00179603439,-470835.8825177031,525.3727196587514,-324441.695530193,334395676144.65985,1774.241180863614,617.5359197777572,139245055515.5547,-675.9831759419789,29.45906558577712
-0.03385903123493058,995.148061080236,-467.4489939215483,-689994.903099222,740375.8541378825,878.4108429992805,878.9459593273394,878.8322305816806,-467.6175204113506,-344.0554061119752,1043.9459610825204,-471085.2268418974,525.3479922510064,-324618.3050980403,334844373178.22534,1774.5476232978092,617.5994498234445,139392576802.7802,-675.7187264657549,29.474250966976754
0.13748189838221164,994.815783698156,-467.4883510966239,-689534.1701604902,739881.578338111,878.708612633095,878.6913182763362,878.6241209401079,-467.5437879228657,-343.8844746139723,1043.8515103359562,-470812.36431750975,525.2449489407064,-324437.22433610033,334397348643.8988,1774.5936111756332,617.7680741471887,139231145312.88602,-675.9307566794485,29.459199717780308
-0.040998116907950743,994.983956353886,-467.5308466910947,-689767.5030493863,740131.756414752,878.4181818225655,878.726656796744,878.7492251650008,-467.5257606169705,-343.85630845452494,1043.9754341639082,-470850.1888331047,525.5470229973312,-324459.3288765299,334623701751.40454,1774.5383896054761,617.6011734547354,139253517546.82745,-675.7136668969259,29.45228440286891
-0.026771967817491738,994.8745053195498,-467.6752405986289,-689615.6952406525,739968.9796125912,878.6126358439359,878.685949620433,878.3905120251871,-467.5426900246542,-344.21555129034886,1043.9924886731076,-470806.61573553615,525.5669347489613,-324433.78962799173,334476426326.85864,1774.567595023454,617.8437761117167,139227745330.84137,-675.6750594825323,29.241761631141728
-0.03503425488627159,994.7466468931214,-467.531988551211,-689438.1845572112,739778.6922855302,878.5952729215239,878.601073470827,878.7233238113643,-467.57272146964044,-344.1243885074215,1043.7414633797544,-470715.62286475534,525.5785688863643,-324379.8214814794,334304256528.7194,1774.4617923260394,617.8299391116246,139173933393.76395,-675.7917878822018,29.48377452646114
-0.054497750479685206,994.7642762345604,-467.6797729070157,-689462.8389882789,739804.836523071,878.6110013812557,878.6735365322706,878.6263300555081,-467.37256895181474,-344.1596630270887,1043.9530621423528,-470793.30881446146,525.3171520206652,-324405.41341608815,334328166514.4819,1774.6945510736452,617.6332279750704,139219875150.8244,-675.8572676571603,29.42186452581456
0.05091668364631216,994.8082230474231,-467.55817760468545,-689523.6950235653,739870.3255752262,878.7190537539195,878.6249105786386,878.6610191862713,-467.61641595238984,-344.0063069389432,1043.9269909321033,-470741.20109527104,525.4165453949676,-324400.8619721256,334387188650.30475,1774.69699475402,617.7737130805798,139189058957.82935,-675.9063969318523,29.557864791687894
0.15721206485891123,994.8724735871364,-467.62570431823724,-689612.7366816436,739965.9986107482,878.7410816528281,878.5457223216745,878.5233232222322,-467.3904133130057,-344.09030288793656,1043.9161703091536,-470656.4760370818,525.3143934235413,-324321.1895433065,334473556420.97736,1774.4558758039318,617.6649012003611,139138960348.1308,-675.8601459576514,29.427275847572904
-0.06284457353889467,994.8637371493539,-467.6452172115889,-689600.5992410898,739952.9316676875,878.6153831682242,878.6962588844743,878.6626654627199,-467.6479314708291,-343.8688354230372,1043.9914885694257,-470817.4019839365,525.5243208493432,-324452.8828339758,334461782806.48157,1774.43091715035,617.7362899879049,139234124859.97195,-675.7414814403978,29.435064677195648
-0.10627737771233747,994.826513342344,-467.6824806423896,-689549.2476862539,739897.5455858959,878.586754206978,878.5762302022699,878.5267638332217,-467.543613555531,-344.0559056528183,1043.6870476349768,-470688.75056909176,525.4956936775866,-324359.5346919946,334411972834.93146,1774.5724426310915,617.7923195726967,139158043475.60745,-675.8204680312368,29.534286320818968
-0.06936886086337495,994.5533276493426,-467.62217554981294,-689170.2809781333,739491.0480052739,878.6821700522374,878.7678939060768,878.6257704101188,-467.39649656220354,-344.0371439225967,1043.8672147669006,-470894.3207871486,525.2784223575195,-324472.3167768856,334044497472.95013,1774.345126223467,617.8520321247867,139279622740.95435,-675.9113434876305,29.349347963569617
0.10585155583117911,994.8828699754363,-467.4006204231814,-689627.206131577,739981.2162499386,878.5431561416468,878.5092907507103,878.5787119617714,-467.7397300317277,-344.1113708732019,1043.869587211301,-470617.2810709657,525.445911690167,-324336.94695329206,334487592411.93353,1774.6330944706613,617.7010413954092,139115787099.72974,-675.6756832072521,29.35956350446925
0.04886872741477688,994.8231105187274,-467.4391924937831,-689544.3116146224,739892.4075013116,878.5772210244619,878.6699764513753,878.5496963860624,-467.573567394744,-344.0250028144943,1043.8841226145269,-470789.4115010926,525.4373440496905,-324426.5397234655,334407185140.6172,1774.3873671210733,617.4958821345427,139217570184.84528,-675.8544514960379,29.519557506675994
0.1445670612742019,994.7065006183237,-467.458164155414,-689382.6998535008,739718.9590337316,878.7223102702749,878.7070781523611,878.6172987761543,-467.74793000501467,-344.0629668267373,1043.952641367237,-470829.18525608606,525.3502200095612,-324471.70833467494,334250450323.4136,1774.6396434960336,617.667785271514,139241094245.96207,-675.8744711331115,29.525300976123326
